2019-08-20	13:11:39.257944	0.079
2019-08-20	13:11:39.265944	0.078
2019-08-20	13:11:39.273944	0.078
2019-08-20	13:11:39.281944	0.077
2019-08-20	13:11:39.289944	0.077
2019-08-20	13:11:39.297944	0.077
2019-08-20	13:11:39.305944	0.076
2019-08-20	13:11:39.313944	0.076
2019-08-20	13:11:39.321944	0.076
2019-08-20	13:11:39.329944	0.076
2019-08-20	13:11:39.337944	0.076
2019-08-20	13:11:39.345944	0.076
2019-08-20	13:11:39.353944	0.076
2019-08-20	13:11:39.361944	0.076
2019-08-20	13:11:39.369944	0.076
2019-08-20	13:11:39.377944	0.076
2019-08-20	13:11:39.385944	0.076
2019-08-20	13:11:39.393944	0.076
2019-08-20	13:11:39.401944	0.076
2019-08-20	13:11:39.409944	0.076
2019-08-20	13:11:39.417944	0.076
2019-08-20	13:11:39.425944	0.077
2019-08-20	13:11:39.433944	0.077
2019-08-20	13:11:39.441944	0.077
2019-08-20	13:11:39.449944	0.078
2019-08-20	13:11:39.457944	0.078
2019-08-20	13:11:39.465944	0.079
2019-08-20	13:11:39.473944	0.079
2019-08-20	13:11:39.481944	0.080
2019-08-20	13:11:39.489944	0.081
2019-08-20	13:11:39.497944	0.081
2019-08-20	13:11:39.505944	0.081
2019-08-20	13:11:39.513944	0.081
2019-08-20	13:11:39.521944	0.082
2019-08-20	13:11:39.529944	0.082
2019-08-20	13:11:39.537944	0.082
2019-08-20	13:11:39.545944	0.082
2019-08-20	13:11:39.553944	0.082
2019-08-20	13:11:39.561944	0.082
2019-08-20	13:11:39.569944	0.082
2019-08-20	13:11:39.577944	0.082
2019-08-20	13:11:39.585944	0.082
2019-08-20	13:11:39.593944	0.082
2019-08-20	13:11:39.601944	0.082
2019-08-20	13:11:39.609944	0.082
2019-08-20	13:11:39.617944	0.082
2019-08-20	13:11:39.625944	0.083
2019-08-20	13:11:39.633944	0.084
2019-08-20	13:11:39.641944	0.084
2019-08-20	13:11:39.649944	0.084
2019-08-20	13:11:39.657944	0.085
2019-08-20	13:11:39.665944	0.085
2019-08-20	13:11:39.673944	0.086
2019-08-20	13:11:39.681944	0.086
2019-08-20	13:11:39.689944	0.086
2019-08-20	13:11:39.697944	0.087
2019-08-20	13:11:39.705944	0.087
2019-08-20	13:11:39.713944	0.087
2019-08-20	13:11:39.721944	0.087
2019-08-20	13:11:39.729944	0.087
2019-08-20	13:11:39.737944	0.087
2019-08-20	13:11:39.745944	0.087
2019-08-20	13:11:39.753944	0.088
2019-08-20	13:11:39.761944	0.088
2019-08-20	13:11:39.769944	0.088
2019-08-20	13:11:39.777944	0.089
2019-08-20	13:11:39.785944	0.089
2019-08-20	13:11:39.793944	0.089
2019-08-20	13:11:39.801944	0.089
2019-08-20	13:11:39.809944	0.089
2019-08-20	13:11:39.817944	0.089
2019-08-20	13:11:39.825944	0.089
2019-08-20	13:11:39.833944	0.088
2019-08-20	13:11:39.841944	0.088
2019-08-20	13:11:39.849944	0.087
2019-08-20	13:11:39.857944	0.087
2019-08-20	13:11:39.865944	0.086
2019-08-20	13:11:39.873944	0.086
2019-08-20	13:11:39.881944	0.086
2019-08-20	13:11:39.889944	0.085
2019-08-20	13:11:39.897944	0.085
2019-08-20	13:11:39.905944	0.086
2019-08-20	13:11:39.913944	0.086
2019-08-20	13:11:39.921944	0.087
2019-08-20	13:11:39.929944	0.087
2019-08-20	13:11:39.937944	0.087
2019-08-20	13:11:39.945944	0.087
2019-08-20	13:11:39.953944	0.087
2019-08-20	13:11:39.961944	0.087
2019-08-20	13:11:39.969944	0.087
2019-08-20	13:11:39.977944	0.087
2019-08-20	13:11:39.985944	0.086
2019-08-20	13:11:39.993944	0.086
2019-08-20	13:11:40.001944	0.086
2019-08-20	13:11:40.009944	0.086
2019-08-20	13:11:40.017944	0.085
2019-08-20	13:11:40.025944	0.085
2019-08-20	13:11:40.033944	0.085
2019-08-20	13:11:40.041944	0.084
2019-08-20	13:11:40.049944	0.084
2019-08-20	13:11:40.057944	0.084
2019-08-20	13:11:40.065944	0.084
2019-08-20	13:11:40.073944	0.084
2019-08-20	13:11:40.081944	0.084
2019-08-20	13:11:40.089944	0.084
2019-08-20	13:11:40.097944	0.084
2019-08-20	13:11:40.105944	0.084
2019-08-20	13:11:40.113944	0.085
2019-08-20	13:11:40.121944	0.085
2019-08-20	13:11:40.129944	0.086
2019-08-20	13:11:40.137944	0.087
2019-08-20	13:11:40.145944	0.088
2019-08-20	13:11:40.153944	0.090
2019-08-20	13:11:40.161944	0.090
2019-08-20	13:11:40.169944	0.091
2019-08-20	13:11:40.177944	0.092
2019-08-20	13:11:40.185944	0.093
2019-08-20	13:11:40.193944	0.093
2019-08-20	13:11:40.201944	0.094
2019-08-20	13:11:40.209944	0.094
2019-08-20	13:11:40.217944	0.095
2019-08-20	13:11:40.225944	0.095
2019-08-20	13:11:40.233944	0.095
2019-08-20	13:11:40.241944	0.094
2019-08-20	13:11:40.249944	0.094
2019-08-20	13:11:40.257944	0.093
2019-08-20	13:11:40.265944	0.093
2019-08-20	13:11:40.273944	0.093
2019-08-20	13:11:40.281944	0.093
2019-08-20	13:11:40.289944	0.093
2019-08-20	13:11:40.297944	0.092
2019-08-20	13:11:40.305944	0.092
2019-08-20	13:11:40.313944	0.092
2019-08-20	13:11:40.321944	0.092
2019-08-20	13:11:40.329944	0.092
2019-08-20	13:11:40.337944	0.091
2019-08-20	13:11:40.345944	0.091
2019-08-20	13:11:40.353944	0.091
2019-08-20	13:11:40.361944	0.090
2019-08-20	13:11:40.369944	0.090
2019-08-20	13:11:40.377944	0.089
2019-08-20	13:11:40.385944	0.088
2019-08-20	13:11:40.393944	0.088
2019-08-20	13:11:40.401944	0.087
2019-08-20	13:11:40.409944	0.087
2019-08-20	13:11:40.417944	0.087
2019-08-20	13:11:40.425944	0.087
2019-08-20	13:11:40.433944	0.088
2019-08-20	13:11:40.441944	0.088
2019-08-20	13:11:40.449944	0.089
2019-08-20	13:11:40.457944	0.089
2019-08-20	13:11:40.465944	0.089
2019-08-20	13:11:40.473944	0.089
2019-08-20	13:11:40.481944	0.089
2019-08-20	13:11:40.489944	0.090
2019-08-20	13:11:40.497944	0.090
2019-08-20	13:11:40.505944	0.090
2019-08-20	13:11:40.513944	0.091
2019-08-20	13:11:40.521944	0.091
2019-08-20	13:11:40.529944	0.091
2019-08-20	13:11:40.537944	0.091
2019-08-20	13:11:40.545944	0.092
2019-08-20	13:11:40.553944	0.092
2019-08-20	13:11:40.561944	0.092
2019-08-20	13:11:40.569944	0.092
2019-08-20	13:11:40.577944	0.092
2019-08-20	13:11:40.585944	0.092
2019-08-20	13:11:40.593944	0.092
2019-08-20	13:11:40.601944	0.093
2019-08-20	13:11:40.609944	0.093
2019-08-20	13:11:40.617944	0.093
2019-08-20	13:11:40.625944	0.093
2019-08-20	13:11:40.633944	0.093
2019-08-20	13:11:40.641944	0.092
2019-08-20	13:11:40.649944	0.092
2019-08-20	13:11:40.657944	0.092
2019-08-20	13:11:40.665944	0.093
2019-08-20	13:11:40.673944	0.093
2019-08-20	13:11:40.681944	0.093
2019-08-20	13:11:40.689944	0.093
2019-08-20	13:11:40.697944	0.094
2019-08-20	13:11:40.705944	0.094
2019-08-20	13:11:40.713944	0.095
2019-08-20	13:11:40.721944	0.095
2019-08-20	13:11:40.729944	0.095
2019-08-20	13:11:40.737944	0.096
2019-08-20	13:11:40.745944	0.097
2019-08-20	13:11:40.753944	0.097
2019-08-20	13:11:40.761944	0.097
2019-08-20	13:11:40.769944	0.097
2019-08-20	13:11:40.777944	0.098
2019-08-20	13:11:40.785944	0.098
2019-08-20	13:11:40.793944	0.098
2019-08-20	13:11:40.801944	0.099
2019-08-20	13:11:40.809944	0.099
2019-08-20	13:11:40.817944	0.099
2019-08-20	13:11:40.825944	0.100
2019-08-20	13:11:40.833944	0.100
2019-08-20	13:11:40.841944	0.101
2019-08-20	13:11:40.849944	0.101
2019-08-20	13:11:40.857944	0.101
2019-08-20	13:11:40.865944	0.102
2019-08-20	13:11:40.873944	0.102
2019-08-20	13:11:40.881944	0.103
2019-08-20	13:11:40.889944	0.103
2019-08-20	13:11:40.897944	0.104
2019-08-20	13:11:40.905944	0.104
2019-08-20	13:11:40.913944	0.105
2019-08-20	13:11:40.921944	0.105
2019-08-20	13:11:40.929944	0.106
2019-08-20	13:11:40.937944	0.106
2019-08-20	13:11:40.945944	0.106
2019-08-20	13:11:40.953944	0.106
2019-08-20	13:11:40.961944	0.107
2019-08-20	13:11:40.969944	0.107
2019-08-20	13:11:40.977944	0.108
2019-08-20	13:11:40.985944	0.109
2019-08-20	13:11:40.993944	0.109
2019-08-20	13:11:41.001944	0.110
2019-08-20	13:11:41.009944	0.110
2019-08-20	13:11:41.017944	0.111
2019-08-20	13:11:41.025944	0.111
2019-08-20	13:11:41.033944	0.112
2019-08-20	13:11:41.041944	0.112
2019-08-20	13:11:41.049944	0.113
2019-08-20	13:11:41.057944	0.114
2019-08-20	13:11:41.065944	0.114
2019-08-20	13:11:41.073944	0.115
2019-08-20	13:11:41.081944	0.116
2019-08-20	13:11:41.089944	0.117
2019-08-20	13:11:41.097944	0.118
2019-08-20	13:11:41.105944	0.119
2019-08-20	13:11:41.113944	0.119
2019-08-20	13:11:41.121944	0.120
2019-08-20	13:11:41.129944	0.120
2019-08-20	13:11:41.137944	0.120
2019-08-20	13:11:41.145944	0.120
2019-08-20	13:11:41.153944	0.120
2019-08-20	13:11:41.161944	0.120
2019-08-20	13:11:41.169944	0.120
2019-08-20	13:11:41.177944	0.119
2019-08-20	13:11:41.185944	0.119
2019-08-20	13:11:41.193944	0.119
2019-08-20	13:11:41.201944	0.119
2019-08-20	13:11:41.209944	0.119
2019-08-20	13:11:41.217944	0.118
2019-08-20	13:11:41.225944	0.117
2019-08-20	13:11:41.233944	0.117
2019-08-20	13:11:41.241944	0.117
2019-08-20	13:11:41.249944	0.116
2019-08-20	13:11:41.257944	0.115
2019-08-20	13:11:41.265944	0.114
2019-08-20	13:11:41.273944	0.114
2019-08-20	13:11:41.281944	0.114
2019-08-20	13:11:41.289944	0.114
2019-08-20	13:11:41.297944	0.114
2019-08-20	13:11:41.305944	0.114
2019-08-20	13:11:41.313944	0.113
2019-08-20	13:11:41.321944	0.112
2019-08-20	13:11:41.329944	0.111
2019-08-20	13:11:41.337944	0.111
2019-08-20	13:11:41.345944	0.111
2019-08-20	13:11:41.353944	0.111
2019-08-20	13:11:41.361944	0.111
2019-08-20	13:11:41.369944	0.111
2019-08-20	13:11:41.377944	0.111
2019-08-20	13:11:41.385944	0.111
2019-08-20	13:11:41.393944	0.111
2019-08-20	13:11:41.401944	0.111
2019-08-20	13:11:41.409944	0.111
2019-08-20	13:11:41.417944	0.111
2019-08-20	13:11:41.425944	0.112
2019-08-20	13:11:41.433944	0.112
2019-08-20	13:11:41.441944	0.113
2019-08-20	13:11:41.449944	0.113
2019-08-20	13:11:41.457944	0.114
2019-08-20	13:11:41.465944	0.114
2019-08-20	13:11:41.473944	0.115
2019-08-20	13:11:41.481944	0.115
2019-08-20	13:11:41.489944	0.116
2019-08-20	13:11:41.497944	0.116
2019-08-20	13:11:41.505944	0.116
2019-08-20	13:11:41.513944	0.116
2019-08-20	13:11:41.521944	0.116
2019-08-20	13:11:41.529944	0.116
2019-08-20	13:11:41.537944	0.116
2019-08-20	13:11:41.545944	0.116
2019-08-20	13:11:41.553944	0.116
2019-08-20	13:11:41.561944	0.116
2019-08-20	13:11:41.569944	0.116
2019-08-20	13:11:41.577944	0.116
2019-08-20	13:11:41.585944	0.116
2019-08-20	13:11:41.593944	0.116
2019-08-20	13:11:41.601944	0.116
2019-08-20	13:11:41.609944	0.115
2019-08-20	13:11:41.617944	0.115
2019-08-20	13:11:41.625944	0.114
2019-08-20	13:11:41.633944	0.114
2019-08-20	13:11:41.641944	0.114
2019-08-20	13:11:41.649944	0.114
2019-08-20	13:11:41.657944	0.113
2019-08-20	13:11:41.665944	0.113
2019-08-20	13:11:41.673944	0.112
2019-08-20	13:11:41.681944	0.111
2019-08-20	13:11:41.689944	0.111
2019-08-20	13:11:41.697944	0.110
2019-08-20	13:11:41.705944	0.109
2019-08-20	13:11:41.713944	0.109
2019-08-20	13:11:41.721944	0.109
2019-08-20	13:11:41.729944	0.109
2019-08-20	13:11:41.737944	0.109
2019-08-20	13:11:41.745944	0.109
2019-08-20	13:11:41.753944	0.109
2019-08-20	13:11:41.761944	0.109
2019-08-20	13:11:41.769944	0.109
2019-08-20	13:11:41.777944	0.109
2019-08-20	13:11:41.785944	0.109
2019-08-20	13:11:41.793944	0.109
2019-08-20	13:11:41.801944	0.110
2019-08-20	13:11:41.809944	0.110
2019-08-20	13:11:41.817944	0.110
2019-08-20	13:11:41.825944	0.111
2019-08-20	13:11:41.833944	0.111
2019-08-20	13:11:41.841944	0.111
2019-08-20	13:11:41.849944	0.111
2019-08-20	13:11:41.857944	0.111
2019-08-20	13:11:41.865944	0.111
2019-08-20	13:11:41.873944	0.112
2019-08-20	13:11:41.881944	0.112
2019-08-20	13:11:41.889944	0.111
2019-08-20	13:11:41.897944	0.111
2019-08-20	13:11:41.905944	0.111
2019-08-20	13:11:41.913944	0.111
2019-08-20	13:11:41.921944	0.111
2019-08-20	13:11:41.929944	0.112
2019-08-20	13:11:41.937944	0.112
2019-08-20	13:11:41.945944	0.112
2019-08-20	13:11:41.953944	0.113
2019-08-20	13:11:41.961944	0.113
2019-08-20	13:11:41.969944	0.113
2019-08-20	13:11:41.977944	0.113
2019-08-20	13:11:41.985944	0.113
2019-08-20	13:11:41.993944	0.112
2019-08-20	13:11:42.001944	0.112
2019-08-20	13:11:42.009944	0.111
2019-08-20	13:11:42.017944	0.111
2019-08-20	13:11:42.025944	0.110
2019-08-20	13:11:42.033944	0.110
2019-08-20	13:11:42.041944	0.109
2019-08-20	13:11:42.049944	0.109
2019-08-20	13:11:42.057944	0.109
2019-08-20	13:11:42.065944	0.109
2019-08-20	13:11:42.073944	0.108
2019-08-20	13:11:42.081944	0.108
2019-08-20	13:11:42.089944	0.108
2019-08-20	13:11:42.097944	0.107
2019-08-20	13:11:42.105944	0.107
2019-08-20	13:11:42.113944	0.107
2019-08-20	13:11:42.121944	0.107
2019-08-20	13:11:42.129944	0.107
2019-08-20	13:11:42.137944	0.106
2019-08-20	13:11:42.145944	0.106
2019-08-20	13:11:42.153944	0.106
2019-08-20	13:11:42.161944	0.106
2019-08-20	13:11:42.169944	0.106
2019-08-20	13:11:42.177944	0.105
2019-08-20	13:11:42.185944	0.105
2019-08-20	13:11:42.193944	0.105
2019-08-20	13:11:42.201944	0.104
2019-08-20	13:11:42.209944	0.104
2019-08-20	13:11:42.217944	0.103
2019-08-20	13:11:42.225944	0.103
2019-08-20	13:11:42.233944	0.103
2019-08-20	13:11:42.241944	0.103
2019-08-20	13:11:42.249944	0.103
2019-08-20	13:11:42.257944	0.102
2019-08-20	13:11:42.265944	0.102
2019-08-20	13:11:42.273944	0.102
2019-08-20	13:11:42.281944	0.102
2019-08-20	13:11:42.289944	0.102
2019-08-20	13:11:42.297944	0.103
2019-08-20	13:11:42.305944	0.103
2019-08-20	13:11:42.313944	0.103
2019-08-20	13:11:42.321944	0.104
2019-08-20	13:11:42.329944	0.104
2019-08-20	13:11:42.337944	0.105
2019-08-20	13:11:42.345944	0.106
2019-08-20	13:11:42.353944	0.106
2019-08-20	13:11:42.361944	0.107
2019-08-20	13:11:42.369944	0.108
2019-08-20	13:11:42.377944	0.109
2019-08-20	13:11:42.385944	0.109
2019-08-20	13:11:42.393944	0.110
2019-08-20	13:11:42.401944	0.111
2019-08-20	13:11:42.409944	0.111
2019-08-20	13:11:42.417944	0.112
2019-08-20	13:11:42.425944	0.113
2019-08-20	13:11:42.433944	0.113
2019-08-20	13:11:42.441944	0.114
2019-08-20	13:11:42.449944	0.114
2019-08-20	13:11:42.457944	0.114
2019-08-20	13:11:42.465944	0.115
2019-08-20	13:11:42.473944	0.115
2019-08-20	13:11:42.481944	0.115
2019-08-20	13:11:42.489944	0.115
2019-08-20	13:11:42.497944	0.115
2019-08-20	13:11:42.505944	0.115
2019-08-20	13:11:42.513944	0.116
2019-08-20	13:11:42.521944	0.116
2019-08-20	13:11:42.529944	0.116
2019-08-20	13:11:42.537944	0.116
2019-08-20	13:11:42.545944	0.116
2019-08-20	13:11:42.553944	0.116
2019-08-20	13:11:42.561944	0.116
2019-08-20	13:11:42.569944	0.116
2019-08-20	13:11:42.577944	0.116
2019-08-20	13:11:42.585944	0.116
2019-08-20	13:11:42.593944	0.116
2019-08-20	13:11:42.601944	0.117
2019-08-20	13:11:42.609944	0.117
2019-08-20	13:11:42.617944	0.117
2019-08-20	13:11:42.625944	0.117
2019-08-20	13:11:42.633944	0.117
2019-08-20	13:11:42.641944	0.117
2019-08-20	13:11:42.649944	0.117
2019-08-20	13:11:42.657944	0.118
2019-08-20	13:11:42.665944	0.118
2019-08-20	13:11:42.673944	0.118
2019-08-20	13:11:42.681944	0.119
2019-08-20	13:11:42.689944	0.119
2019-08-20	13:11:42.697944	0.119
2019-08-20	13:11:42.705944	0.119
2019-08-20	13:11:42.713944	0.119
2019-08-20	13:11:42.721944	0.119
2019-08-20	13:11:42.729944	0.119
2019-08-20	13:11:42.737944	0.119
2019-08-20	13:11:42.745944	0.118
2019-08-20	13:11:42.753944	0.118
2019-08-20	13:11:42.761944	0.117
2019-08-20	13:11:42.769944	0.117
2019-08-20	13:11:42.777944	0.116
2019-08-20	13:11:42.785944	0.116
2019-08-20	13:11:42.793944	0.115
2019-08-20	13:11:42.801944	0.114
2019-08-20	13:11:42.809944	0.114
2019-08-20	13:11:42.817944	0.113
2019-08-20	13:11:42.825944	0.112
2019-08-20	13:11:42.833944	0.111
2019-08-20	13:11:42.841944	0.111
2019-08-20	13:11:42.849944	0.111
2019-08-20	13:11:42.857944	0.110
2019-08-20	13:11:42.865944	0.110
2019-08-20	13:11:42.873944	0.109
2019-08-20	13:11:42.881944	0.109
2019-08-20	13:11:42.889944	0.109
2019-08-20	13:11:42.897944	0.108
2019-08-20	13:11:42.905944	0.107
2019-08-20	13:11:42.913944	0.106
2019-08-20	13:11:42.921944	0.106
2019-08-20	13:11:42.929944	0.106
2019-08-20	13:11:42.937944	0.105
2019-08-20	13:11:42.945944	0.105
2019-08-20	13:11:42.953944	0.105
2019-08-20	13:11:42.961944	0.104
2019-08-20	13:11:42.969944	0.104
2019-08-20	13:11:42.977944	0.103
2019-08-20	13:11:42.985944	0.103
2019-08-20	13:11:42.993944	0.103
2019-08-20	13:11:43.001944	0.103
2019-08-20	13:11:43.009944	0.103
2019-08-20	13:11:43.017944	0.103
2019-08-20	13:11:43.025944	0.103
2019-08-20	13:11:43.033944	0.103
2019-08-20	13:11:43.041944	0.103
2019-08-20	13:11:43.049944	0.103
2019-08-20	13:11:43.057944	0.102
2019-08-20	13:11:43.065944	0.102
2019-08-20	13:11:43.073944	0.101
2019-08-20	13:11:43.081944	0.101
2019-08-20	13:11:43.089944	0.100
2019-08-20	13:11:43.097944	0.100
2019-08-20	13:11:43.105944	0.100
2019-08-20	13:11:43.113944	0.100
2019-08-20	13:11:43.121944	0.100
2019-08-20	13:11:43.129944	0.100
2019-08-20	13:11:43.137944	0.100
2019-08-20	13:11:43.145944	0.100
2019-08-20	13:11:43.153944	0.101
2019-08-20	13:11:43.161944	0.101
2019-08-20	13:11:43.169944	0.101
2019-08-20	13:11:43.177944	0.102
2019-08-20	13:11:43.185944	0.102
2019-08-20	13:11:43.193944	0.102
2019-08-20	13:11:43.201944	0.102
2019-08-20	13:11:43.209944	0.102
2019-08-20	13:11:43.217944	0.102
2019-08-20	13:11:43.225944	0.102
2019-08-20	13:11:43.233944	0.102
2019-08-20	13:11:43.241944	0.102
2019-08-20	13:11:43.249944	0.102
2019-08-20	13:11:43.257944	0.102
2019-08-20	13:11:43.265944	0.102
2019-08-20	13:11:43.273944	0.102
2019-08-20	13:11:43.281944	0.102
2019-08-20	13:11:43.289944	0.102
2019-08-20	13:11:43.297944	0.102
2019-08-20	13:11:43.305944	0.102
2019-08-20	13:11:43.313944	0.102
2019-08-20	13:11:43.321944	0.103
2019-08-20	13:11:43.329944	0.103
2019-08-20	13:11:43.337944	0.103
2019-08-20	13:11:43.345944	0.103
2019-08-20	13:11:43.353944	0.103
2019-08-20	13:11:43.361944	0.104
2019-08-20	13:11:43.369944	0.103
2019-08-20	13:11:43.377944	0.103
2019-08-20	13:11:43.385944	0.103
2019-08-20	13:11:43.393944	0.102
2019-08-20	13:11:43.401944	0.102
2019-08-20	13:11:43.409944	0.101
2019-08-20	13:11:43.417944	0.100
2019-08-20	13:11:43.425944	0.100
2019-08-20	13:11:43.433944	0.100
2019-08-20	13:11:43.441944	0.100
2019-08-20	13:11:43.449944	0.100
2019-08-20	13:11:43.457944	0.100
2019-08-20	13:11:43.465944	0.100
2019-08-20	13:11:43.473944	0.101
2019-08-20	13:11:43.481944	0.101
2019-08-20	13:11:43.489944	0.102
2019-08-20	13:11:43.497944	0.102
2019-08-20	13:11:43.505944	0.103
2019-08-20	13:11:43.513944	0.103
2019-08-20	13:11:43.521944	0.103
2019-08-20	13:11:43.529944	0.103
2019-08-20	13:11:43.537944	0.103
2019-08-20	13:11:43.545944	0.103
2019-08-20	13:11:43.553944	0.104
2019-08-20	13:11:43.561944	0.104
2019-08-20	13:11:43.569944	0.105
2019-08-20	13:11:43.577944	0.106
2019-08-20	13:11:43.585944	0.106
2019-08-20	13:11:43.593944	0.106
2019-08-20	13:11:43.601944	0.107
2019-08-20	13:11:43.609944	0.108
2019-08-20	13:11:43.617944	0.108
2019-08-20	13:11:43.625944	0.108
2019-08-20	13:11:43.633944	0.108
2019-08-20	13:11:43.641944	0.108
2019-08-20	13:11:43.649944	0.108
2019-08-20	13:11:43.657944	0.108
2019-08-20	13:11:43.665944	0.109
2019-08-20	13:11:43.673944	0.109
2019-08-20	13:11:43.681944	0.109
2019-08-20	13:11:43.689944	0.109
2019-08-20	13:11:43.697944	0.109
2019-08-20	13:11:43.705944	0.110
2019-08-20	13:11:43.713944	0.110
2019-08-20	13:11:43.721944	0.110
2019-08-20	13:11:43.729944	0.111
2019-08-20	13:11:43.737944	0.111
2019-08-20	13:11:43.745944	0.110
2019-08-20	13:11:43.753944	0.110
2019-08-20	13:11:43.761944	0.110
2019-08-20	13:11:43.769944	0.110
2019-08-20	13:11:43.777944	0.110
2019-08-20	13:11:43.785944	0.109
2019-08-20	13:11:43.793944	0.109
2019-08-20	13:11:43.801944	0.108
2019-08-20	13:11:43.809944	0.108
2019-08-20	13:11:43.817944	0.107
2019-08-20	13:11:43.825944	0.107
2019-08-20	13:11:43.833944	0.106
2019-08-20	13:11:43.841944	0.106
2019-08-20	13:11:43.849944	0.105
2019-08-20	13:11:43.857944	0.105
2019-08-20	13:11:43.865944	0.105
2019-08-20	13:11:43.873944	0.104
2019-08-20	13:11:43.881944	0.104
2019-08-20	13:11:43.889944	0.104
2019-08-20	13:11:43.897944	0.104
2019-08-20	13:11:43.905944	0.105
2019-08-20	13:11:43.913944	0.105
2019-08-20	13:11:43.921944	0.106
2019-08-20	13:11:43.929944	0.106
2019-08-20	13:11:43.937944	0.106
2019-08-20	13:11:43.945944	0.107
2019-08-20	13:11:43.953944	0.107
2019-08-20	13:11:43.961944	0.108
2019-08-20	13:11:43.969944	0.109
2019-08-20	13:11:43.977944	0.109
2019-08-20	13:11:43.985944	0.109
2019-08-20	13:11:43.993944	0.109
2019-08-20	13:11:44.001944	0.110
2019-08-20	13:11:44.009944	0.110
2019-08-20	13:11:44.017944	0.110
2019-08-20	13:11:44.025944	0.110
2019-08-20	13:11:44.033944	0.110
2019-08-20	13:11:44.041944	0.110
2019-08-20	13:11:44.049944	0.110
2019-08-20	13:11:44.057944	0.109
2019-08-20	13:11:44.065944	0.109
2019-08-20	13:11:44.073944	0.109
2019-08-20	13:11:44.081944	0.108
2019-08-20	13:11:44.089944	0.108
2019-08-20	13:11:44.097944	0.107
2019-08-20	13:11:44.105944	0.107
2019-08-20	13:11:44.113944	0.107
2019-08-20	13:11:44.121944	0.107
2019-08-20	13:11:44.129944	0.107
2019-08-20	13:11:44.137944	0.108
2019-08-20	13:11:44.145944	0.108
2019-08-20	13:11:44.153944	0.109
2019-08-20	13:11:44.161944	0.109
2019-08-20	13:11:44.169944	0.109
2019-08-20	13:11:44.177944	0.110
2019-08-20	13:11:44.185944	0.110
2019-08-20	13:11:44.193944	0.110
2019-08-20	13:11:44.201944	0.111
2019-08-20	13:11:44.209944	0.111
2019-08-20	13:11:44.217944	0.111
2019-08-20	13:11:44.225944	0.111
2019-08-20	13:11:44.233944	0.112
2019-08-20	13:11:44.241944	0.112
2019-08-20	13:11:44.249944	0.112
2019-08-20	13:11:44.257944	0.112
2019-08-20	13:11:44.265944	0.113
2019-08-20	13:11:44.273944	0.113
2019-08-20	13:11:44.281944	0.113
2019-08-20	13:11:44.289944	0.114
2019-08-20	13:11:44.297944	0.114
2019-08-20	13:11:44.305944	0.114
2019-08-20	13:11:44.313944	0.114
2019-08-20	13:11:44.321944	0.114
2019-08-20	13:11:44.329944	0.114
2019-08-20	13:11:44.337944	0.114
2019-08-20	13:11:44.345944	0.114
2019-08-20	13:11:44.353944	0.114
2019-08-20	13:11:44.361944	0.114
2019-08-20	13:11:44.369944	0.114
2019-08-20	13:11:44.377944	0.114
2019-08-20	13:11:44.385944	0.115
2019-08-20	13:11:44.393944	0.115
2019-08-20	13:11:44.401944	0.115
2019-08-20	13:11:44.409944	0.115
2019-08-20	13:11:44.417944	0.115
2019-08-20	13:11:44.425944	0.115
2019-08-20	13:11:44.433944	0.114
2019-08-20	13:11:44.441944	0.114
2019-08-20	13:11:44.449944	0.114
2019-08-20	13:11:44.457944	0.114
2019-08-20	13:11:44.465944	0.113
2019-08-20	13:11:44.473944	0.113
2019-08-20	13:11:44.481944	0.113
2019-08-20	13:11:44.489944	0.113
2019-08-20	13:11:44.497944	0.113
2019-08-20	13:11:44.505944	0.113
2019-08-20	13:11:44.513944	0.113
2019-08-20	13:11:44.521944	0.113
2019-08-20	13:11:44.529944	0.112
2019-08-20	13:11:44.537944	0.112
2019-08-20	13:11:44.545944	0.112
2019-08-20	13:11:44.553944	0.112
2019-08-20	13:11:44.561944	0.111
2019-08-20	13:11:44.569944	0.111
2019-08-20	13:11:44.577944	0.110
2019-08-20	13:11:44.585944	0.110
2019-08-20	13:11:44.593944	0.109
2019-08-20	13:11:44.601944	0.109
2019-08-20	13:11:44.609944	0.109
2019-08-20	13:11:44.617944	0.109
2019-08-20	13:11:44.625944	0.109
2019-08-20	13:11:44.633944	0.108
2019-08-20	13:11:44.641944	0.108
2019-08-20	13:11:44.649944	0.107
2019-08-20	13:11:44.657944	0.107
2019-08-20	13:11:44.665944	0.107
2019-08-20	13:11:44.673944	0.107
2019-08-20	13:11:44.681944	0.108
2019-08-20	13:11:44.689944	0.108
2019-08-20	13:11:44.697944	0.108
2019-08-20	13:11:44.705944	0.107
2019-08-20	13:11:44.713944	0.106
2019-08-20	13:11:44.721944	0.106
2019-08-20	13:11:44.729944	0.105
2019-08-20	13:11:44.737944	0.104
2019-08-20	13:11:44.745944	0.104
2019-08-20	13:11:44.753944	0.103
2019-08-20	13:11:44.761944	0.103
2019-08-20	13:11:44.769944	0.103
2019-08-20	13:11:44.777944	0.103
2019-08-20	13:11:44.785944	0.103
2019-08-20	13:11:44.793944	0.103
2019-08-20	13:11:44.801944	0.103
2019-08-20	13:11:44.809944	0.103
2019-08-20	13:11:44.817944	0.103
2019-08-20	13:11:44.825944	0.103
2019-08-20	13:11:44.833944	0.103
2019-08-20	13:11:44.841944	0.103
2019-08-20	13:11:44.849944	0.102
