2019-08-20	13:21:49.022187	0.000
2019-08-20	13:21:49.030187	0.000
2019-08-20	13:21:49.038187	0.000
2019-08-20	13:21:49.046187	0.001
2019-08-20	13:21:49.054187	0.002
2019-08-20	13:21:49.062187	0.002
2019-08-20	13:21:49.070187	0.002
2019-08-20	13:21:49.078187	0.002
2019-08-20	13:21:49.086187	0.002
2019-08-20	13:21:49.094187	0.003
2019-08-20	13:21:49.102187	0.002
2019-08-20	13:21:49.110187	0.002
2019-08-20	13:21:49.118187	0.001
2019-08-20	13:21:49.126187	0.001
2019-08-20	13:21:49.134187	0.000
2019-08-20	13:21:49.142187	0.000
2019-08-20	13:21:49.150187	-0.001
2019-08-20	13:21:49.158187	-0.001
2019-08-20	13:21:49.166187	-0.002
2019-08-20	13:21:49.174187	-0.003
2019-08-20	13:21:49.182187	-0.004
2019-08-20	13:21:49.190187	-0.005
2019-08-20	13:21:49.198187	-0.006
2019-08-20	13:21:49.206187	-0.007
2019-08-20	13:21:49.214187	-0.008
2019-08-20	13:21:49.222187	-0.008
2019-08-20	13:21:49.230187	-0.009
2019-08-20	13:21:49.238187	-0.010
2019-08-20	13:21:49.246187	-0.010
2019-08-20	13:21:49.254187	-0.011
2019-08-20	13:21:49.262187	-0.011
2019-08-20	13:21:49.270187	-0.011
2019-08-20	13:21:49.278187	-0.011
2019-08-20	13:21:49.286187	-0.011
2019-08-20	13:21:49.294187	-0.011
2019-08-20	13:21:49.302187	-0.011
2019-08-20	13:21:49.310187	-0.011
2019-08-20	13:21:49.318187	-0.011
2019-08-20	13:21:49.326187	-0.011
2019-08-20	13:21:49.334187	-0.011
2019-08-20	13:21:49.342187	-0.011
2019-08-20	13:21:49.350187	-0.011
2019-08-20	13:21:49.358187	-0.011
2019-08-20	13:21:49.366187	-0.011
2019-08-20	13:21:49.374187	-0.011
2019-08-20	13:21:49.382187	-0.010
2019-08-20	13:21:49.390187	-0.010
2019-08-20	13:21:49.398187	-0.009
2019-08-20	13:21:49.406187	-0.009
2019-08-20	13:21:49.414187	-0.008
2019-08-20	13:21:49.422187	-0.008
2019-08-20	13:21:49.430187	-0.008
2019-08-20	13:21:49.438187	-0.007
2019-08-20	13:21:49.446187	-0.007
2019-08-20	13:21:49.454187	-0.007
2019-08-20	13:21:49.462187	-0.007
2019-08-20	13:21:49.470187	-0.006
2019-08-20	13:21:49.478187	-0.006
2019-08-20	13:21:49.486187	-0.005
2019-08-20	13:21:49.494187	-0.005
2019-08-20	13:21:49.502187	-0.004
2019-08-20	13:21:49.510187	-0.003
2019-08-20	13:21:49.518187	-0.002
2019-08-20	13:21:49.526187	-0.001
2019-08-20	13:21:49.534187	0.000
2019-08-20	13:21:49.542187	0.001
2019-08-20	13:21:49.550187	0.002
2019-08-20	13:21:49.558187	0.003
2019-08-20	13:21:49.566187	0.003
2019-08-20	13:21:49.574187	0.004
2019-08-20	13:21:49.582187	0.005
2019-08-20	13:21:49.590187	0.006
2019-08-20	13:21:49.598187	0.007
2019-08-20	13:21:49.606187	0.008
2019-08-20	13:21:49.614187	0.009
2019-08-20	13:21:49.622187	0.010
2019-08-20	13:21:49.630187	0.011
2019-08-20	13:21:49.638187	0.011
2019-08-20	13:21:49.646187	0.012
2019-08-20	13:21:49.654187	0.012
2019-08-20	13:21:49.662187	0.012
2019-08-20	13:21:49.670187	0.012
2019-08-20	13:21:49.678187	0.012
2019-08-20	13:21:49.686187	0.011
2019-08-20	13:21:49.694187	0.011
2019-08-20	13:21:49.702187	0.011
2019-08-20	13:21:49.710187	0.011
2019-08-20	13:21:49.718187	0.011
2019-08-20	13:21:49.726187	0.010
2019-08-20	13:21:49.734187	0.010
2019-08-20	13:21:49.742187	0.010
2019-08-20	13:21:49.750187	0.010
2019-08-20	13:21:49.758187	0.010
2019-08-20	13:21:49.766187	0.010
2019-08-20	13:21:49.774187	0.010
2019-08-20	13:21:49.782187	0.010
2019-08-20	13:21:49.790187	0.010
2019-08-20	13:21:49.798187	0.010
2019-08-20	13:21:49.806187	0.010
2019-08-20	13:21:49.814187	0.011
2019-08-20	13:21:49.822187	0.011
2019-08-20	13:21:49.830187	0.011
2019-08-20	13:21:49.838187	0.012
2019-08-20	13:21:49.846187	0.012
2019-08-20	13:21:49.854187	0.013
2019-08-20	13:21:49.862187	0.013
2019-08-20	13:21:49.870187	0.014
2019-08-20	13:21:49.878187	0.014
2019-08-20	13:21:49.886187	0.014
2019-08-20	13:21:49.894187	0.014
2019-08-20	13:21:49.902187	0.015
2019-08-20	13:21:49.910187	0.015
2019-08-20	13:21:49.918187	0.016
2019-08-20	13:21:49.926187	0.016
2019-08-20	13:21:49.934187	0.016
2019-08-20	13:21:49.942187	0.016
2019-08-20	13:21:49.950187	0.016
2019-08-20	13:21:49.958187	0.016
2019-08-20	13:21:49.966187	0.016
2019-08-20	13:21:49.974187	0.016
2019-08-20	13:21:49.982187	0.016
2019-08-20	13:21:49.990187	0.016
2019-08-20	13:21:49.998187	0.016
2019-08-20	13:21:50.006187	0.016
2019-08-20	13:21:50.014187	0.015
2019-08-20	13:21:50.022187	0.015
2019-08-20	13:21:50.030187	0.015
2019-08-20	13:21:50.038187	0.014
2019-08-20	13:21:50.046187	0.014
2019-08-20	13:21:50.054187	0.014
2019-08-20	13:21:50.062187	0.013
2019-08-20	13:21:50.070187	0.013
2019-08-20	13:21:50.078187	0.013
2019-08-20	13:21:50.086187	0.012
2019-08-20	13:21:50.094187	0.012
2019-08-20	13:21:50.102187	0.012
2019-08-20	13:21:50.110187	0.011
2019-08-20	13:21:50.118187	0.011
2019-08-20	13:21:50.126187	0.011
2019-08-20	13:21:50.134187	0.011
2019-08-20	13:21:50.142187	0.011
2019-08-20	13:21:50.150187	0.010
2019-08-20	13:21:50.158187	0.010
2019-08-20	13:21:50.166187	0.010
2019-08-20	13:21:50.174187	0.009
2019-08-20	13:21:50.182187	0.008
2019-08-20	13:21:50.190187	0.008
2019-08-20	13:21:50.198187	0.008
2019-08-20	13:21:50.206187	0.008
2019-08-20	13:21:50.214187	0.008
2019-08-20	13:21:50.222187	0.008
2019-08-20	13:21:50.230187	0.007
2019-08-20	13:21:50.238187	0.006
2019-08-20	13:21:50.246187	0.006
2019-08-20	13:21:50.254187	0.006
2019-08-20	13:21:50.262187	0.005
2019-08-20	13:21:50.270187	0.005
2019-08-20	13:21:50.278187	0.005
2019-08-20	13:21:50.286187	0.005
2019-08-20	13:21:50.294187	0.005
2019-08-20	13:21:50.302187	0.005
2019-08-20	13:21:50.310187	0.006
2019-08-20	13:21:50.318187	0.005
2019-08-20	13:21:50.326187	0.005
2019-08-20	13:21:50.334187	0.005
2019-08-20	13:21:50.342187	0.005
2019-08-20	13:21:50.350187	0.005
2019-08-20	13:21:50.358187	0.004
2019-08-20	13:21:50.366187	0.004
2019-08-20	13:21:50.374187	0.003
2019-08-20	13:21:50.382187	0.003
2019-08-20	13:21:50.390187	0.002
2019-08-20	13:21:50.398187	0.002
2019-08-20	13:21:50.406187	0.001
2019-08-20	13:21:50.414187	0.000
2019-08-20	13:21:50.422187	-0.001
2019-08-20	13:21:50.430187	-0.002
2019-08-20	13:21:50.438187	-0.003
2019-08-20	13:21:50.446187	-0.003
2019-08-20	13:21:50.454187	-0.004
2019-08-20	13:21:50.462187	-0.005
2019-08-20	13:21:50.470187	-0.005
2019-08-20	13:21:50.478187	-0.006
2019-08-20	13:21:50.486187	-0.007
2019-08-20	13:21:50.494187	-0.007
2019-08-20	13:21:50.502187	-0.008
2019-08-20	13:21:50.510187	-0.008
2019-08-20	13:21:50.518187	-0.008
2019-08-20	13:21:50.526187	-0.008
2019-08-20	13:21:50.534187	-0.008
2019-08-20	13:21:50.542187	-0.008
2019-08-20	13:21:50.550187	-0.008
2019-08-20	13:21:50.558187	-0.008
2019-08-20	13:21:50.566187	-0.008
2019-08-20	13:21:50.574187	-0.008
2019-08-20	13:21:50.582187	-0.008
2019-08-20	13:21:50.590187	-0.008
2019-08-20	13:21:50.598187	-0.008
2019-08-20	13:21:50.606187	-0.008
2019-08-20	13:21:50.614187	-0.008
2019-08-20	13:21:50.622187	-0.008
2019-08-20	13:21:50.630187	-0.008
2019-08-20	13:21:50.638187	-0.008
2019-08-20	13:21:50.646187	-0.007
2019-08-20	13:21:50.654187	-0.007
2019-08-20	13:21:50.662187	-0.007
2019-08-20	13:21:50.670187	-0.007
2019-08-20	13:21:50.678187	-0.006
2019-08-20	13:21:50.686187	-0.006
2019-08-20	13:21:50.694187	-0.005
2019-08-20	13:21:50.702187	-0.005
2019-08-20	13:21:50.710187	-0.005
2019-08-20	13:21:50.718187	-0.004
2019-08-20	13:21:50.726187	-0.003
2019-08-20	13:21:50.734187	-0.003
2019-08-20	13:21:50.742187	-0.002
2019-08-20	13:21:50.750187	-0.002
2019-08-20	13:21:50.758187	-0.002
2019-08-20	13:21:50.766187	-0.002
2019-08-20	13:21:50.774187	-0.002
2019-08-20	13:21:50.782187	-0.002
2019-08-20	13:21:50.790187	-0.001
2019-08-20	13:21:50.798187	-0.001
2019-08-20	13:21:50.806187	-0.002
2019-08-20	13:21:50.814187	-0.002
2019-08-20	13:21:50.822187	-0.002
2019-08-20	13:21:50.830187	-0.002
2019-08-20	13:21:50.838187	-0.003
2019-08-20	13:21:50.846187	-0.003
2019-08-20	13:21:50.854187	-0.003
2019-08-20	13:21:50.862187	-0.003
2019-08-20	13:21:50.870187	-0.003
2019-08-20	13:21:50.878187	-0.003
2019-08-20	13:21:50.886187	-0.003
2019-08-20	13:21:50.894187	-0.003
2019-08-20	13:21:50.902187	-0.003
2019-08-20	13:21:50.910187	-0.003
2019-08-20	13:21:50.918187	-0.002
2019-08-20	13:21:50.926187	-0.002
2019-08-20	13:21:50.934187	-0.002
2019-08-20	13:21:50.942187	-0.002
2019-08-20	13:21:50.950187	-0.002
2019-08-20	13:21:50.958187	-0.001
2019-08-20	13:21:50.966187	-0.001
2019-08-20	13:21:50.974187	-0.001
2019-08-20	13:21:50.982187	-0.001
2019-08-20	13:21:50.990187	-0.001
2019-08-20	13:21:50.998187	0.000
2019-08-20	13:21:51.006187	0.000
2019-08-20	13:21:51.014187	0.000
2019-08-20	13:21:51.022187	0.000
2019-08-20	13:21:51.030187	0.000
2019-08-20	13:21:51.038187	0.001
2019-08-20	13:21:51.046187	0.001
2019-08-20	13:21:51.054187	0.001
2019-08-20	13:21:51.062187	0.001
2019-08-20	13:21:51.070187	0.001
2019-08-20	13:21:51.078187	0.001
2019-08-20	13:21:51.086187	0.001
2019-08-20	13:21:51.094187	0.001
2019-08-20	13:21:51.102187	0.001
2019-08-20	13:21:51.110187	0.001
2019-08-20	13:21:51.118187	0.001
2019-08-20	13:21:51.126187	0.001
2019-08-20	13:21:51.134187	0.001
2019-08-20	13:21:51.142187	0.001
2019-08-20	13:21:51.150187	0.001
2019-08-20	13:21:51.158187	0.001
2019-08-20	13:21:51.166187	0.001
2019-08-20	13:21:51.174187	0.002
2019-08-20	13:21:51.182187	0.002
2019-08-20	13:21:51.190187	0.001
2019-08-20	13:21:51.198187	0.001
2019-08-20	13:21:51.206187	0.001
2019-08-20	13:21:51.214187	0.001
2019-08-20	13:21:51.222187	0.001
2019-08-20	13:21:51.230187	0.001
2019-08-20	13:21:51.238187	0.001
2019-08-20	13:21:51.246187	0.001
2019-08-20	13:21:51.254187	0.002
2019-08-20	13:21:51.262187	0.002
2019-08-20	13:21:51.270187	0.003
2019-08-20	13:21:51.278187	0.003
2019-08-20	13:21:51.286187	0.003
2019-08-20	13:21:51.294187	0.004
2019-08-20	13:21:51.302187	0.004
2019-08-20	13:21:51.310187	0.004
2019-08-20	13:21:51.318187	0.005
2019-08-20	13:21:51.326187	0.004
2019-08-20	13:21:51.334187	0.004
2019-08-20	13:21:51.342187	0.004
2019-08-20	13:21:51.350187	0.003
2019-08-20	13:21:51.358187	0.003
2019-08-20	13:21:51.366187	0.003
2019-08-20	13:21:51.374187	0.002
2019-08-20	13:21:51.382187	0.002
2019-08-20	13:21:51.390187	0.001
2019-08-20	13:21:51.398187	0.000
2019-08-20	13:21:51.406187	-0.001
2019-08-20	13:21:51.414187	-0.002
2019-08-20	13:21:51.422187	-0.003
2019-08-20	13:21:51.430187	-0.004
2019-08-20	13:21:51.438187	-0.004
2019-08-20	13:21:51.446187	-0.005
2019-08-20	13:21:51.454187	-0.005
2019-08-20	13:21:51.462187	-0.005
2019-08-20	13:21:51.470187	-0.006
2019-08-20	13:21:51.478187	-0.006
2019-08-20	13:21:51.486187	-0.007
2019-08-20	13:21:51.494187	-0.008
2019-08-20	13:21:51.502187	-0.008
2019-08-20	13:21:51.510187	-0.008
2019-08-20	13:21:51.518187	-0.009
2019-08-20	13:21:51.526187	-0.009
2019-08-20	13:21:51.534187	-0.010
2019-08-20	13:21:51.542187	-0.010
2019-08-20	13:21:51.550187	-0.010
2019-08-20	13:21:51.558187	-0.010
2019-08-20	13:21:51.566187	-0.010
2019-08-20	13:21:51.574187	-0.010
2019-08-20	13:21:51.582187	-0.010
2019-08-20	13:21:51.590187	-0.010
2019-08-20	13:21:51.598187	-0.009
2019-08-20	13:21:51.606187	-0.009
2019-08-20	13:21:51.614187	-0.008
2019-08-20	13:21:51.622187	-0.008
2019-08-20	13:21:51.630187	-0.007
2019-08-20	13:21:51.638187	-0.007
2019-08-20	13:21:51.646187	-0.006
2019-08-20	13:21:51.654187	-0.006
2019-08-20	13:21:51.662187	-0.006
2019-08-20	13:21:51.670187	-0.006
2019-08-20	13:21:51.678187	-0.006
2019-08-20	13:21:51.686187	-0.005
2019-08-20	13:21:51.694187	-0.005
2019-08-20	13:21:51.702187	-0.005
2019-08-20	13:21:51.710187	-0.005
2019-08-20	13:21:51.718187	-0.004
2019-08-20	13:21:51.726187	-0.003
2019-08-20	13:21:51.734187	-0.003
2019-08-20	13:21:51.742187	-0.003
2019-08-20	13:21:51.750187	-0.002
2019-08-20	13:21:51.758187	-0.002
2019-08-20	13:21:51.766187	-0.002
2019-08-20	13:21:51.774187	-0.002
2019-08-20	13:21:51.782187	-0.002
2019-08-20	13:21:51.790187	-0.002
2019-08-20	13:21:51.798187	-0.002
2019-08-20	13:21:51.806187	-0.002
2019-08-20	13:21:51.814187	-0.002
2019-08-20	13:21:51.822187	-0.001
2019-08-20	13:21:51.830187	-0.001
2019-08-20	13:21:51.838187	-0.001
2019-08-20	13:21:51.846187	0.000
2019-08-20	13:21:51.854187	0.000
2019-08-20	13:21:51.862187	0.001
2019-08-20	13:21:51.870187	0.002
2019-08-20	13:21:51.878187	0.002
2019-08-20	13:21:51.886187	0.002
2019-08-20	13:21:51.894187	0.003
2019-08-20	13:21:51.902187	0.003
2019-08-20	13:21:51.910187	0.003
2019-08-20	13:21:51.918187	0.004
2019-08-20	13:21:51.926187	0.004
2019-08-20	13:21:51.934187	0.005
2019-08-20	13:21:51.942187	0.005
2019-08-20	13:21:51.950187	0.005
2019-08-20	13:21:51.958187	0.006
2019-08-20	13:21:51.966187	0.006
2019-08-20	13:21:51.974187	0.006
2019-08-20	13:21:51.982187	0.006
2019-08-20	13:21:51.990187	0.005
2019-08-20	13:21:51.998187	0.005
2019-08-20	13:21:52.006187	0.004
2019-08-20	13:21:52.014187	0.004
2019-08-20	13:21:52.022187	0.003
2019-08-20	13:21:52.030187	0.003
2019-08-20	13:21:52.038187	0.003
2019-08-20	13:21:52.046187	0.003
2019-08-20	13:21:52.054187	0.003
2019-08-20	13:21:52.062187	0.002
2019-08-20	13:21:52.070187	0.002
2019-08-20	13:21:52.078187	0.002
2019-08-20	13:21:52.086187	0.002
2019-08-20	13:21:52.094187	0.002
2019-08-20	13:21:52.102187	0.002
2019-08-20	13:21:52.110187	0.002
2019-08-20	13:21:52.118187	0.002
2019-08-20	13:21:52.126187	0.001
2019-08-20	13:21:52.134187	0.001
2019-08-20	13:21:52.142187	0.001
2019-08-20	13:21:52.150187	0.000
2019-08-20	13:21:52.158187	0.000
2019-08-20	13:21:52.166187	-0.001
2019-08-20	13:21:52.174187	-0.001
2019-08-20	13:21:52.182187	-0.002
2019-08-20	13:21:52.190187	-0.002
2019-08-20	13:21:52.198187	-0.002
2019-08-20	13:21:52.206187	-0.003
2019-08-20	13:21:52.214187	-0.003
2019-08-20	13:21:52.222187	-0.003
2019-08-20	13:21:52.230187	-0.002
2019-08-20	13:21:52.238187	-0.002
2019-08-20	13:21:52.246187	-0.001
2019-08-20	13:21:52.254187	-0.001
2019-08-20	13:21:52.262187	0.000
2019-08-20	13:21:52.270187	0.000
2019-08-20	13:21:52.278187	0.000
2019-08-20	13:21:52.286187	0.000
2019-08-20	13:21:52.294187	-0.001
2019-08-20	13:21:52.302187	-0.001
2019-08-20	13:21:52.310187	-0.001
2019-08-20	13:21:52.318187	-0.001
2019-08-20	13:21:52.326187	-0.001
2019-08-20	13:21:52.334187	-0.001
2019-08-20	13:21:52.342187	-0.001
2019-08-20	13:21:52.350187	-0.001
2019-08-20	13:21:52.358187	-0.001
2019-08-20	13:21:52.366187	-0.001
2019-08-20	13:21:52.374187	-0.001
2019-08-20	13:21:52.382187	-0.001
2019-08-20	13:21:52.390187	-0.001
2019-08-20	13:21:52.398187	-0.001
2019-08-20	13:21:52.406187	-0.002
2019-08-20	13:21:52.414187	-0.002
2019-08-20	13:21:52.422187	-0.003
2019-08-20	13:21:52.430187	-0.004
2019-08-20	13:21:52.438187	-0.004
2019-08-20	13:21:52.446187	-0.005
2019-08-20	13:21:52.454187	-0.005
2019-08-20	13:21:52.462187	-0.006
2019-08-20	13:21:52.470187	-0.007
2019-08-20	13:21:52.478187	-0.007
2019-08-20	13:21:52.486187	-0.008
2019-08-20	13:21:52.494187	-0.008
2019-08-20	13:21:52.502187	-0.009
2019-08-20	13:21:52.510187	-0.009
2019-08-20	13:21:52.518187	-0.008
2019-08-20	13:21:52.526187	-0.008
2019-08-20	13:21:52.534187	-0.008
2019-08-20	13:21:52.542187	-0.007
2019-08-20	13:21:52.550187	-0.007
2019-08-20	13:21:52.558187	-0.006
2019-08-20	13:21:52.566187	-0.006
2019-08-20	13:21:52.574187	-0.006
2019-08-20	13:21:52.582187	-0.006
2019-08-20	13:21:52.590187	-0.006
2019-08-20	13:21:52.598187	-0.006
2019-08-20	13:21:52.606187	-0.006
2019-08-20	13:21:52.614187	-0.006
2019-08-20	13:21:52.622187	-0.006
2019-08-20	13:21:52.630187	-0.006
2019-08-20	13:21:52.638187	-0.006
2019-08-20	13:21:52.646187	-0.006
2019-08-20	13:21:52.654187	-0.006
2019-08-20	13:21:52.662187	-0.007
2019-08-20	13:21:52.670187	-0.007
2019-08-20	13:21:52.678187	-0.007
2019-08-20	13:21:52.686187	-0.008
2019-08-20	13:21:52.694187	-0.008
2019-08-20	13:21:52.702187	-0.008
2019-08-20	13:21:52.710187	-0.008
2019-08-20	13:21:52.718187	-0.008
2019-08-20	13:21:52.726187	-0.008
2019-08-20	13:21:52.734187	-0.008
2019-08-20	13:21:52.742187	-0.008
2019-08-20	13:21:52.750187	-0.008
2019-08-20	13:21:52.758187	-0.008
2019-08-20	13:21:52.766187	-0.009
2019-08-20	13:21:52.774187	-0.009
2019-08-20	13:21:52.782187	-0.010
2019-08-20	13:21:52.790187	-0.010
2019-08-20	13:21:52.798187	-0.010
2019-08-20	13:21:52.806187	-0.010
2019-08-20	13:21:52.814187	-0.010
2019-08-20	13:21:52.822187	-0.011
2019-08-20	13:21:52.830187	-0.011
2019-08-20	13:21:52.838187	-0.011
2019-08-20	13:21:52.846187	-0.012
2019-08-20	13:21:52.854187	-0.012
2019-08-20	13:21:52.862187	-0.012
2019-08-20	13:21:52.870187	-0.012
2019-08-20	13:21:52.878187	-0.012
2019-08-20	13:21:52.886187	-0.012
2019-08-20	13:21:52.894187	-0.012
2019-08-20	13:21:52.902187	-0.012
2019-08-20	13:21:52.910187	-0.012
2019-08-20	13:21:52.918187	-0.011
2019-08-20	13:21:52.926187	-0.011
2019-08-20	13:21:52.934187	-0.011
2019-08-20	13:21:52.942187	-0.011
2019-08-20	13:21:52.950187	-0.011
2019-08-20	13:21:52.958187	-0.011
2019-08-20	13:21:52.966187	-0.011
2019-08-20	13:21:52.974187	-0.011
2019-08-20	13:21:52.982187	-0.011
2019-08-20	13:21:52.990187	-0.011
2019-08-20	13:21:52.998187	-0.010
2019-08-20	13:21:53.006187	-0.010
2019-08-20	13:21:53.014187	-0.009
2019-08-20	13:21:53.022187	-0.009
2019-08-20	13:21:53.030187	-0.008
2019-08-20	13:21:53.038187	-0.008
2019-08-20	13:21:53.046187	-0.007
2019-08-20	13:21:53.054187	-0.007
2019-08-20	13:21:53.062187	-0.006
2019-08-20	13:21:53.070187	-0.006
2019-08-20	13:21:53.078187	-0.005
2019-08-20	13:21:53.086187	-0.005
2019-08-20	13:21:53.094187	-0.004
2019-08-20	13:21:53.102187	-0.003
2019-08-20	13:21:53.110187	-0.003
2019-08-20	13:21:53.118187	-0.002
2019-08-20	13:21:53.126187	-0.001
2019-08-20	13:21:53.134187	0.000
2019-08-20	13:21:53.142187	0.001
2019-08-20	13:21:53.150187	0.002
2019-08-20	13:21:53.158187	0.003
2019-08-20	13:21:53.166187	0.004
2019-08-20	13:21:53.174187	0.005
2019-08-20	13:21:53.182187	0.005
2019-08-20	13:21:53.190187	0.006
2019-08-20	13:21:53.198187	0.006
2019-08-20	13:21:53.206187	0.007
2019-08-20	13:21:53.214187	0.007
2019-08-20	13:21:53.222187	0.007
2019-08-20	13:21:53.230187	0.007
2019-08-20	13:21:53.238187	0.007
2019-08-20	13:21:53.246187	0.008
2019-08-20	13:21:53.254187	0.008
2019-08-20	13:21:53.262187	0.008
2019-08-20	13:21:53.270187	0.009
2019-08-20	13:21:53.278187	0.010
2019-08-20	13:21:53.286187	0.010
2019-08-20	13:21:53.294187	0.011
2019-08-20	13:21:53.302187	0.011
2019-08-20	13:21:53.310187	0.011
2019-08-20	13:21:53.318187	0.011
2019-08-20	13:21:53.326187	0.011
2019-08-20	13:21:53.334187	0.011
2019-08-20	13:21:53.342187	0.011
2019-08-20	13:21:53.350187	0.010
2019-08-20	13:21:53.358187	0.010
2019-08-20	13:21:53.366187	0.010
2019-08-20	13:21:53.374187	0.009
2019-08-20	13:21:53.382187	0.009
2019-08-20	13:21:53.390187	0.008
2019-08-20	13:21:53.398187	0.008
2019-08-20	13:21:53.406187	0.008
2019-08-20	13:21:53.414187	0.008
2019-08-20	13:21:53.422187	0.008
2019-08-20	13:21:53.430187	0.008
2019-08-20	13:21:53.438187	0.008
2019-08-20	13:21:53.446187	0.008
2019-08-20	13:21:53.454187	0.008
2019-08-20	13:21:53.462187	0.008
2019-08-20	13:21:53.470187	0.008
2019-08-20	13:21:53.478187	0.008
2019-08-20	13:21:53.486187	0.007
2019-08-20	13:21:53.494187	0.007
2019-08-20	13:21:53.502187	0.007
2019-08-20	13:21:53.510187	0.007
2019-08-20	13:21:53.518187	0.007
2019-08-20	13:21:53.526187	0.006
2019-08-20	13:21:53.534187	0.006
2019-08-20	13:21:53.542187	0.006
2019-08-20	13:21:53.550187	0.006
2019-08-20	13:21:53.558187	0.006
2019-08-20	13:21:53.566187	0.006
2019-08-20	13:21:53.574187	0.006
2019-08-20	13:21:53.582187	0.007
2019-08-20	13:21:53.590187	0.007
2019-08-20	13:21:53.598187	0.007
2019-08-20	13:21:53.606187	0.007
2019-08-20	13:21:53.614187	0.008
2019-08-20	13:21:53.622187	0.008
2019-08-20	13:21:53.630187	0.008
2019-08-20	13:21:53.638187	0.008
2019-08-20	13:21:53.646187	0.008
2019-08-20	13:21:53.654187	0.008
2019-08-20	13:21:53.662187	0.008
2019-08-20	13:21:53.670187	0.007
2019-08-20	13:21:53.678187	0.006
2019-08-20	13:21:53.686187	0.005
2019-08-20	13:21:53.694187	0.004
2019-08-20	13:21:53.702187	0.003
2019-08-20	13:21:53.710187	0.003
2019-08-20	13:21:53.718187	0.003
2019-08-20	13:21:53.726187	0.003
2019-08-20	13:21:53.734187	0.003
2019-08-20	13:21:53.742187	0.003
2019-08-20	13:21:53.750187	0.003
2019-08-20	13:21:53.758187	0.003
2019-08-20	13:21:53.766187	0.004
2019-08-20	13:21:53.774187	0.004
2019-08-20	13:21:53.782187	0.004
2019-08-20	13:21:53.790187	0.005
2019-08-20	13:21:53.798187	0.005
2019-08-20	13:21:53.806187	0.006
2019-08-20	13:21:53.814187	0.006
2019-08-20	13:21:53.822187	0.006
2019-08-20	13:21:53.830187	0.006
2019-08-20	13:21:53.838187	0.005
2019-08-20	13:21:53.846187	0.005
2019-08-20	13:21:53.854187	0.005
2019-08-20	13:21:53.862187	0.004
2019-08-20	13:21:53.870187	0.004
2019-08-20	13:21:53.878187	0.004
2019-08-20	13:21:53.886187	0.003
2019-08-20	13:21:53.894187	0.003
2019-08-20	13:21:53.902187	0.003
2019-08-20	13:21:53.910187	0.002
2019-08-20	13:21:53.918187	0.001
2019-08-20	13:21:53.926187	0.001
2019-08-20	13:21:53.934187	0.000
2019-08-20	13:21:53.942187	0.000
2019-08-20	13:21:53.950187	0.000
2019-08-20	13:21:53.958187	0.000
2019-08-20	13:21:53.966187	0.000
2019-08-20	13:21:53.974187	0.000
2019-08-20	13:21:53.982187	0.000
2019-08-20	13:21:53.990187	-0.001
2019-08-20	13:21:53.998187	-0.001
