[Context]
Date	8/20/2019 1:28:15 PM

[Module]
SerialNumber	14ZP1006
Model	FPI-HR-2
Config	-2-F2-SCAI-V
ManufactureDate	4/9/2014 12:00:00 AM
CalibrationDate	4/9/2014 12:00:00 AM
ControllerVersion	2.1.4.0
FirmwareVersion	1.2.0.0
HardwareVersion	4.0.0.0

[Channel]
Id	2
AcquisitionRate(Hz)	125
LowPassFilterFrequency(Hz)	1
Offset(kPa)	-31.3100128173828
Unit	kPa

[Sensor]
SerialNumber	1900008
Model	RocTest
CalibrationDate	8/20/2019 10:14:50 AM
Phenomenon	Pressure
AlgorithmUnit	kPa
MinCalibrationRange(kPa)	-3.40282346638529E+38
MaxCalibrationRange(kPa)	3.40282346638529E+38
AlgorithmType	CoefV1
CoefficientsLength	5
Coefficient0	174.460006713867
Coefficient1	-0.214760005474091
Coefficient2	2.29030001719366E-06
Coefficient3	6.31720009636183E-10
Coefficient4	0

[Data]
2019-08-20	13:28:15.557397	-0.008
2019-08-20	13:28:15.565397	-0.008
2019-08-20	13:28:15.573397	-0.008
2019-08-20	13:28:15.581397	-0.008
2019-08-20	13:28:15.589397	-0.007
2019-08-20	13:28:15.597397	-0.007
2019-08-20	13:28:15.605397	-0.006
2019-08-20	13:28:15.613397	-0.006
2019-08-20	13:28:15.621397	-0.005
2019-08-20	13:28:15.629397	-0.005
2019-08-20	13:28:15.637397	-0.004
2019-08-20	13:28:15.645397	-0.003
2019-08-20	13:28:15.653397	-0.002
2019-08-20	13:28:15.661397	-0.001
2019-08-20	13:28:15.669397	0.000
2019-08-20	13:28:15.677397	0.000
2019-08-20	13:28:15.685397	0.000
2019-08-20	13:28:15.693397	0.000
2019-08-20	13:28:15.701397	-0.001
2019-08-20	13:28:15.709397	-0.002
2019-08-20	13:28:15.717397	-0.004
2019-08-20	13:28:15.725397	-0.006
2019-08-20	13:28:15.733397	-0.008
2019-08-20	13:28:15.741397	-0.009
2019-08-20	13:28:15.749397	-0.011
2019-08-20	13:28:15.757397	-0.012
2019-08-20	13:28:15.765397	-0.014
2019-08-20	13:28:15.773397	-0.015
2019-08-20	13:28:15.781397	-0.016
2019-08-20	13:28:15.789397	-0.017
2019-08-20	13:28:15.797397	-0.019
2019-08-20	13:28:15.805397	-0.020
2019-08-20	13:28:15.813397	-0.021
2019-08-20	13:28:15.821397	-0.022
2019-08-20	13:28:15.829397	-0.023
2019-08-20	13:28:15.837397	-0.025
2019-08-20	13:28:15.845397	-0.026
2019-08-20	13:28:15.853397	-0.026
2019-08-20	13:28:15.861397	-0.027
2019-08-20	13:28:15.869397	-0.028
2019-08-20	13:28:15.877397	-0.028
2019-08-20	13:28:15.885397	-0.029
2019-08-20	13:28:15.893397	-0.030
2019-08-20	13:28:15.901397	-0.030
2019-08-20	13:28:15.909397	-0.030
2019-08-20	13:28:15.917397	-0.030
2019-08-20	13:28:15.925397	-0.030
2019-08-20	13:28:15.933397	-0.030
2019-08-20	13:28:15.941397	-0.030
2019-08-20	13:28:15.949397	-0.030
2019-08-20	13:28:15.957397	-0.030
2019-08-20	13:28:15.965397	-0.029
2019-08-20	13:28:15.973397	-0.029
2019-08-20	13:28:15.981397	-0.028
2019-08-20	13:28:15.989397	-0.028
2019-08-20	13:28:15.997397	-0.028
2019-08-20	13:28:16.005397	-0.027
2019-08-20	13:28:16.013397	-0.026
2019-08-20	13:28:16.021397	-0.026
2019-08-20	13:28:16.029397	-0.024
2019-08-20	13:28:16.037397	-0.023
2019-08-20	13:28:16.045397	-0.022
2019-08-20	13:28:16.053397	-0.021
2019-08-20	13:28:16.061397	-0.019
2019-08-20	13:28:16.069397	-0.019
2019-08-20	13:28:16.077397	-0.018
2019-08-20	13:28:16.085397	-0.018
2019-08-20	13:28:16.093397	-0.017
2019-08-20	13:28:16.101397	-0.017
2019-08-20	13:28:16.109397	-0.018
2019-08-20	13:28:16.117397	-0.018
2019-08-20	13:28:16.125397	-0.018
2019-08-20	13:28:16.133397	-0.017
2019-08-20	13:28:16.141397	-0.016
2019-08-20	13:28:16.149397	-0.016
2019-08-20	13:28:16.157397	-0.015
2019-08-20	13:28:16.165397	-0.015
2019-08-20	13:28:16.173397	-0.015
2019-08-20	13:28:16.181397	-0.014
2019-08-20	13:28:16.189397	-0.014
2019-08-20	13:28:16.197397	-0.014
2019-08-20	13:28:16.205397	-0.013
2019-08-20	13:28:16.213397	-0.013
2019-08-20	13:28:16.221397	-0.012
2019-08-20	13:28:16.229397	-0.012
2019-08-20	13:28:16.237397	-0.012
2019-08-20	13:28:16.245397	-0.012
2019-08-20	13:28:16.253397	-0.013
2019-08-20	13:28:16.261397	-0.013
2019-08-20	13:28:16.269397	-0.014
2019-08-20	13:28:16.277397	-0.014
2019-08-20	13:28:16.285397	-0.015
2019-08-20	13:28:16.293397	-0.015
2019-08-20	13:28:16.301397	-0.016
2019-08-20	13:28:16.309397	-0.016
2019-08-20	13:28:16.317397	-0.016
2019-08-20	13:28:16.325397	-0.015
2019-08-20	13:28:16.333397	-0.015
2019-08-20	13:28:16.341397	-0.015
2019-08-20	13:28:16.349397	-0.014
2019-08-20	13:28:16.357397	-0.014
2019-08-20	13:28:16.365397	-0.013
2019-08-20	13:28:16.373397	-0.013
2019-08-20	13:28:16.381397	-0.013
2019-08-20	13:28:16.389397	-0.014
2019-08-20	13:28:16.397397	-0.014
2019-08-20	13:28:16.405397	-0.014
2019-08-20	13:28:16.413397	-0.014
2019-08-20	13:28:16.421397	-0.014
2019-08-20	13:28:16.429397	-0.014
2019-08-20	13:28:16.437397	-0.014
2019-08-20	13:28:16.445397	-0.013
2019-08-20	13:28:16.453397	-0.012
2019-08-20	13:28:16.461397	-0.012
2019-08-20	13:28:16.469397	-0.011
2019-08-20	13:28:16.477397	-0.010
2019-08-20	13:28:16.485397	-0.010
2019-08-20	13:28:16.493397	-0.010
2019-08-20	13:28:16.501397	-0.010
2019-08-20	13:28:16.509397	-0.010
2019-08-20	13:28:16.517397	-0.010
2019-08-20	13:28:16.525397	-0.010
2019-08-20	13:28:16.533397	-0.010
2019-08-20	13:28:16.541397	-0.010
2019-08-20	13:28:16.549397	-0.010
2019-08-20	13:28:16.557397	-0.009
2019-08-20	13:28:16.565397	-0.010
2019-08-20	13:28:16.573397	-0.010
2019-08-20	13:28:16.581397	-0.011
2019-08-20	13:28:16.589397	-0.012
2019-08-20	13:28:16.597397	-0.012
2019-08-20	13:28:16.605397	-0.012
2019-08-20	13:28:16.613397	-0.012
2019-08-20	13:28:16.621397	-0.012
2019-08-20	13:28:16.629397	-0.012
2019-08-20	13:28:16.637397	-0.012
2019-08-20	13:28:16.645397	-0.012
2019-08-20	13:28:16.653397	-0.012
2019-08-20	13:28:16.661397	-0.013
2019-08-20	13:28:16.669397	-0.013
2019-08-20	13:28:16.677397	-0.013
2019-08-20	13:28:16.685397	-0.012
2019-08-20	13:28:16.693397	-0.011
2019-08-20	13:28:16.701397	-0.010
2019-08-20	13:28:16.709397	-0.009
2019-08-20	13:28:16.717397	-0.008
2019-08-20	13:28:16.725397	-0.007
2019-08-20	13:28:16.733397	-0.006
2019-08-20	13:28:16.741397	-0.005
2019-08-20	13:28:16.749397	-0.003
2019-08-20	13:28:16.757397	-0.002
2019-08-20	13:28:16.765397	-0.001
2019-08-20	13:28:16.773397	0.000
2019-08-20	13:28:16.781397	0.000
2019-08-20	13:28:16.789397	0.000
2019-08-20	13:28:16.797397	0.001
2019-08-20	13:28:16.805397	0.001
2019-08-20	13:28:16.813397	0.001
2019-08-20	13:28:16.821397	0.000
2019-08-20	13:28:16.829397	0.000
2019-08-20	13:28:16.837397	-0.001
2019-08-20	13:28:16.845397	-0.002
2019-08-20	13:28:16.853397	-0.003
2019-08-20	13:28:16.861397	-0.004
2019-08-20	13:28:16.869397	-0.006
2019-08-20	13:28:16.877397	-0.007
2019-08-20	13:28:16.885397	-0.008
2019-08-20	13:28:16.893397	-0.009
2019-08-20	13:28:16.901397	-0.010
2019-08-20	13:28:16.909397	-0.011
2019-08-20	13:28:16.917397	-0.011
2019-08-20	13:28:16.925397	-0.012
2019-08-20	13:28:16.933397	-0.013
2019-08-20	13:28:16.941397	-0.014
2019-08-20	13:28:16.949397	-0.015
2019-08-20	13:28:16.957397	-0.016
2019-08-20	13:28:16.965397	-0.017
2019-08-20	13:28:16.973397	-0.018
2019-08-20	13:28:16.981397	-0.018
2019-08-20	13:28:16.989397	-0.018
2019-08-20	13:28:16.997397	-0.018
2019-08-20	13:28:17.005397	-0.018
2019-08-20	13:28:17.013397	-0.017
2019-08-20	13:28:17.021397	-0.016
2019-08-20	13:28:17.029397	-0.016
2019-08-20	13:28:17.037397	-0.014
2019-08-20	13:28:17.045397	-0.014
2019-08-20	13:28:17.053397	-0.013
2019-08-20	13:28:17.061397	-0.012
2019-08-20	13:28:17.069397	-0.012
2019-08-20	13:28:17.077397	-0.011
2019-08-20	13:28:17.085397	-0.011
2019-08-20	13:28:17.093397	-0.012
2019-08-20	13:28:17.101397	-0.012
2019-08-20	13:28:17.109397	-0.012
2019-08-20	13:28:17.117397	-0.013
2019-08-20	13:28:17.125397	-0.013
2019-08-20	13:28:17.133397	-0.014
2019-08-20	13:28:17.141397	-0.014
2019-08-20	13:28:17.149397	-0.014
2019-08-20	13:28:17.157397	-0.015
2019-08-20	13:28:17.165397	-0.016
2019-08-20	13:28:17.173397	-0.016
2019-08-20	13:28:17.181397	-0.016
2019-08-20	13:28:17.189397	-0.016
2019-08-20	13:28:17.197397	-0.016
2019-08-20	13:28:17.205397	-0.016
2019-08-20	13:28:17.213397	-0.016
2019-08-20	13:28:17.221397	-0.016
2019-08-20	13:28:17.229397	-0.016
2019-08-20	13:28:17.237397	-0.016
2019-08-20	13:28:17.245397	-0.016
2019-08-20	13:28:17.253397	-0.017
2019-08-20	13:28:17.261397	-0.017
2019-08-20	13:28:17.269397	-0.017
2019-08-20	13:28:17.277397	-0.017
2019-08-20	13:28:17.285397	-0.016
2019-08-20	13:28:17.293397	-0.016
2019-08-20	13:28:17.301397	-0.016
2019-08-20	13:28:17.309397	-0.016
2019-08-20	13:28:17.317397	-0.016
2019-08-20	13:28:17.325397	-0.016
2019-08-20	13:28:17.333397	-0.016
2019-08-20	13:28:17.341397	-0.016
2019-08-20	13:28:17.349397	-0.016
2019-08-20	13:28:17.357397	-0.016
2019-08-20	13:28:17.365397	-0.016
2019-08-20	13:28:17.373397	-0.016
2019-08-20	13:28:17.381397	-0.016
2019-08-20	13:28:17.389397	-0.015
2019-08-20	13:28:17.397397	-0.015
2019-08-20	13:28:17.405397	-0.014
2019-08-20	13:28:17.413397	-0.014
2019-08-20	13:28:17.421397	-0.014
2019-08-20	13:28:17.429397	-0.015
2019-08-20	13:28:17.437397	-0.015
2019-08-20	13:28:17.445397	-0.015
2019-08-20	13:28:17.453397	-0.015
2019-08-20	13:28:17.461397	-0.016
2019-08-20	13:28:17.469397	-0.017
2019-08-20	13:28:17.477397	-0.018
2019-08-20	13:28:17.485397	-0.019
2019-08-20	13:28:17.493397	-0.019
2019-08-20	13:28:17.501397	-0.020
2019-08-20	13:28:17.509397	-0.020
2019-08-20	13:28:17.517397	-0.020
2019-08-20	13:28:17.525397	-0.020
2019-08-20	13:28:17.533397	-0.021
2019-08-20	13:28:17.541397	-0.021
2019-08-20	13:28:17.549397	-0.021
2019-08-20	13:28:17.557397	-0.022
2019-08-20	13:28:17.565397	-0.022
2019-08-20	13:28:17.573397	-0.022
2019-08-20	13:28:17.581397	-0.022
2019-08-20	13:28:17.589397	-0.022
2019-08-20	13:28:17.597397	-0.021
2019-08-20	13:28:17.605397	-0.020
2019-08-20	13:28:17.613397	-0.020
2019-08-20	13:28:17.621397	-0.019
2019-08-20	13:28:17.629397	-0.018
2019-08-20	13:28:17.637397	-0.018
2019-08-20	13:28:17.645397	-0.017
2019-08-20	13:28:17.653397	-0.016
2019-08-20	13:28:17.661397	-0.016
2019-08-20	13:28:17.669397	-0.015
2019-08-20	13:28:17.677397	-0.015
2019-08-20	13:28:17.685397	-0.014
2019-08-20	13:28:17.693397	-0.014
2019-08-20	13:28:17.701397	-0.015
2019-08-20	13:28:17.709397	-0.015
2019-08-20	13:28:17.717397	-0.016
2019-08-20	13:28:17.725397	-0.016
2019-08-20	13:28:17.733397	-0.017
2019-08-20	13:28:17.741397	-0.018
2019-08-20	13:28:17.749397	-0.018
2019-08-20	13:28:17.757397	-0.018
2019-08-20	13:28:17.765397	-0.018
2019-08-20	13:28:17.773397	-0.018
2019-08-20	13:28:17.781397	-0.017
2019-08-20	13:28:17.789397	-0.017
2019-08-20	13:28:17.797397	-0.016
2019-08-20	13:28:17.805397	-0.015
2019-08-20	13:28:17.813397	-0.015
2019-08-20	13:28:17.821397	-0.015
2019-08-20	13:28:17.829397	-0.014
2019-08-20	13:28:17.837397	-0.014
2019-08-20	13:28:17.845397	-0.013
2019-08-20	13:28:17.853397	-0.012
2019-08-20	13:28:17.861397	-0.012
2019-08-20	13:28:17.869397	-0.012
2019-08-20	13:28:17.877397	-0.012
2019-08-20	13:28:17.885397	-0.012
2019-08-20	13:28:17.893397	-0.012
2019-08-20	13:28:17.901397	-0.011
2019-08-20	13:28:17.909397	-0.011
2019-08-20	13:28:17.917397	-0.011
2019-08-20	13:28:17.925397	-0.011
2019-08-20	13:28:17.933397	-0.011
2019-08-20	13:28:17.941397	-0.011
2019-08-20	13:28:17.949397	-0.011
2019-08-20	13:28:17.957397	-0.011
2019-08-20	13:28:17.965397	-0.010
2019-08-20	13:28:17.973397	-0.010
2019-08-20	13:28:17.981397	-0.009
2019-08-20	13:28:17.989397	-0.009
2019-08-20	13:28:17.997397	-0.008
2019-08-20	13:28:18.005397	-0.007
2019-08-20	13:28:18.013397	-0.006
2019-08-20	13:28:18.021397	-0.005
2019-08-20	13:28:18.029397	-0.004
2019-08-20	13:28:18.037397	-0.003
2019-08-20	13:28:18.045397	-0.002
2019-08-20	13:28:18.053397	-0.001
2019-08-20	13:28:18.061397	0.000
2019-08-20	13:28:18.069397	0.001
2019-08-20	13:28:18.077397	0.002
2019-08-20	13:28:18.085397	0.002
2019-08-20	13:28:18.093397	0.002
2019-08-20	13:28:18.101397	0.002
2019-08-20	13:28:18.109397	0.002
2019-08-20	13:28:18.117397	0.001
2019-08-20	13:28:18.125397	0.000
2019-08-20	13:28:18.133397	0.000
2019-08-20	13:28:18.141397	-0.001
2019-08-20	13:28:18.149397	-0.002
2019-08-20	13:28:18.157397	-0.002
2019-08-20	13:28:18.165397	-0.003
2019-08-20	13:28:18.173397	-0.005
2019-08-20	13:28:18.181397	-0.006
2019-08-20	13:28:18.189397	-0.007
2019-08-20	13:28:18.197397	-0.009
2019-08-20	13:28:18.205397	-0.010
2019-08-20	13:28:18.213397	-0.011
2019-08-20	13:28:18.221397	-0.012
2019-08-20	13:28:18.229397	-0.013
2019-08-20	13:28:18.237397	-0.014
2019-08-20	13:28:18.245397	-0.014
2019-08-20	13:28:18.253397	-0.015
2019-08-20	13:28:18.261397	-0.016
2019-08-20	13:28:18.269397	-0.016
2019-08-20	13:28:18.277397	-0.017
2019-08-20	13:28:18.285397	-0.018
2019-08-20	13:28:18.293397	-0.018
2019-08-20	13:28:18.301397	-0.019
2019-08-20	13:28:18.309397	-0.019
2019-08-20	13:28:18.317397	-0.020
2019-08-20	13:28:18.325397	-0.021
2019-08-20	13:28:18.333397	-0.021
2019-08-20	13:28:18.341397	-0.021
2019-08-20	13:28:18.349397	-0.022
2019-08-20	13:28:18.357397	-0.023
2019-08-20	13:28:18.365397	-0.023
2019-08-20	13:28:18.373397	-0.023
2019-08-20	13:28:18.381397	-0.023
2019-08-20	13:28:18.389397	-0.023
2019-08-20	13:28:18.397397	-0.023
2019-08-20	13:28:18.405397	-0.023
2019-08-20	13:28:18.413397	-0.023
2019-08-20	13:28:18.421397	-0.022
2019-08-20	13:28:18.429397	-0.021
2019-08-20	13:28:18.437397	-0.021
2019-08-20	13:28:18.445397	-0.021
2019-08-20	13:28:18.453397	-0.020
2019-08-20	13:28:18.461397	-0.019
2019-08-20	13:28:18.469397	-0.018
2019-08-20	13:28:18.477397	-0.017
2019-08-20	13:28:18.485397	-0.016
2019-08-20	13:28:18.493397	-0.016
2019-08-20	13:28:18.501397	-0.015
2019-08-20	13:28:18.509397	-0.014
2019-08-20	13:28:18.517397	-0.014
2019-08-20	13:28:18.525397	-0.014
2019-08-20	13:28:18.533397	-0.014
2019-08-20	13:28:18.541397	-0.013
2019-08-20	13:28:18.549397	-0.012
2019-08-20	13:28:18.557397	-0.012
2019-08-20	13:28:18.565397	-0.011
2019-08-20	13:28:18.573397	-0.011
2019-08-20	13:28:18.581397	-0.011
2019-08-20	13:28:18.589397	-0.012
2019-08-20	13:28:18.597397	-0.012
2019-08-20	13:28:18.605397	-0.012
2019-08-20	13:28:18.613397	-0.012
2019-08-20	13:28:18.621397	-0.012
2019-08-20	13:28:18.629397	-0.012
2019-08-20	13:28:18.637397	-0.012
2019-08-20	13:28:18.645397	-0.011
2019-08-20	13:28:18.653397	-0.011
2019-08-20	13:28:18.661397	-0.011
2019-08-20	13:28:18.669397	-0.011
2019-08-20	13:28:18.677397	-0.011
2019-08-20	13:28:18.685397	-0.012
2019-08-20	13:28:18.693397	-0.011
2019-08-20	13:28:18.701397	-0.011
2019-08-20	13:28:18.709397	-0.010
2019-08-20	13:28:18.717397	-0.010
2019-08-20	13:28:18.725397	-0.009
2019-08-20	13:28:18.733397	-0.009
2019-08-20	13:28:18.741397	-0.009
2019-08-20	13:28:18.749397	-0.008
2019-08-20	13:28:18.757397	-0.008
2019-08-20	13:28:18.765397	-0.007
2019-08-20	13:28:18.773397	-0.006
2019-08-20	13:28:18.781397	-0.005
2019-08-20	13:28:18.789397	-0.005
2019-08-20	13:28:18.797397	-0.004
2019-08-20	13:28:18.805397	-0.004
2019-08-20	13:28:18.813397	-0.003
2019-08-20	13:28:18.821397	-0.003
2019-08-20	13:28:18.829397	-0.003
2019-08-20	13:28:18.837397	-0.002
2019-08-20	13:28:18.845397	-0.002
2019-08-20	13:28:18.853397	-0.002
2019-08-20	13:28:18.861397	-0.002
2019-08-20	13:28:18.869397	-0.002
2019-08-20	13:28:18.877397	-0.002
2019-08-20	13:28:18.885397	-0.002
2019-08-20	13:28:18.893397	-0.002
2019-08-20	13:28:18.901397	-0.002
2019-08-20	13:28:18.909397	-0.002
2019-08-20	13:28:18.917397	-0.002
2019-08-20	13:28:18.925397	-0.003
2019-08-20	13:28:18.933397	-0.003
2019-08-20	13:28:18.941397	-0.003
2019-08-20	13:28:18.949397	-0.003
2019-08-20	13:28:18.957397	-0.003
2019-08-20	13:28:18.965397	-0.004
2019-08-20	13:28:18.973397	-0.004
2019-08-20	13:28:18.981397	-0.005
2019-08-20	13:28:18.989397	-0.006
2019-08-20	13:28:18.997397	-0.007
2019-08-20	13:28:19.005397	-0.009
2019-08-20	13:28:19.013397	-0.010
2019-08-20	13:28:19.021397	-0.012
2019-08-20	13:28:19.029397	-0.012
2019-08-20	13:28:19.037397	-0.013
2019-08-20	13:28:19.045397	-0.014
2019-08-20	13:28:19.053397	-0.015
2019-08-20	13:28:19.061397	-0.016
2019-08-20	13:28:19.069397	-0.016
2019-08-20	13:28:19.077397	-0.016
2019-08-20	13:28:19.085397	-0.016
2019-08-20	13:28:19.093397	-0.016
2019-08-20	13:28:19.101397	-0.016
2019-08-20	13:28:19.109397	-0.016
2019-08-20	13:28:19.117397	-0.016
2019-08-20	13:28:19.125397	-0.015
2019-08-20	13:28:19.133397	-0.015
2019-08-20	13:28:19.141397	-0.014
2019-08-20	13:28:19.149397	-0.014
2019-08-20	13:28:19.157397	-0.014
2019-08-20	13:28:19.165397	-0.014
2019-08-20	13:28:19.173397	-0.013
2019-08-20	13:28:19.181397	-0.013
2019-08-20	13:28:19.189397	-0.013
2019-08-20	13:28:19.197397	-0.013
2019-08-20	13:28:19.205397	-0.013
2019-08-20	13:28:19.213397	-0.012
2019-08-20	13:28:19.221397	-0.012
2019-08-20	13:28:19.229397	-0.012
2019-08-20	13:28:19.237397	-0.012
2019-08-20	13:28:19.245397	-0.012
2019-08-20	13:28:19.253397	-0.011
2019-08-20	13:28:19.261397	-0.010
2019-08-20	13:28:19.269397	-0.009
2019-08-20	13:28:19.277397	-0.008
2019-08-20	13:28:19.285397	-0.007
2019-08-20	13:28:19.293397	-0.005
2019-08-20	13:28:19.301397	-0.004
2019-08-20	13:28:19.309397	-0.003
2019-08-20	13:28:19.317397	-0.002
2019-08-20	13:28:19.325397	-0.002
2019-08-20	13:28:19.333397	-0.002
2019-08-20	13:28:19.341397	-0.003
2019-08-20	13:28:19.349397	-0.003
2019-08-20	13:28:19.357397	-0.003
2019-08-20	13:28:19.365397	-0.003
2019-08-20	13:28:19.373397	-0.004
2019-08-20	13:28:19.381397	-0.004
2019-08-20	13:28:19.389397	-0.005
2019-08-20	13:28:19.397397	-0.005
2019-08-20	13:28:19.405397	-0.005
2019-08-20	13:28:19.413397	-0.005
2019-08-20	13:28:19.421397	-0.006
2019-08-20	13:28:19.429397	-0.006
2019-08-20	13:28:19.437397	-0.007
2019-08-20	13:28:19.445397	-0.007
2019-08-20	13:28:19.453397	-0.007
2019-08-20	13:28:19.461397	-0.007
2019-08-20	13:28:19.469397	-0.007
2019-08-20	13:28:19.477397	-0.007
2019-08-20	13:28:19.485397	-0.007
2019-08-20	13:28:19.493397	-0.007
2019-08-20	13:28:19.501397	-0.007
2019-08-20	13:28:19.509397	-0.007
2019-08-20	13:28:19.517397	-0.008
2019-08-20	13:28:19.525397	-0.009
2019-08-20	13:28:19.533397	-0.010
2019-08-20	13:28:19.541397	-0.010
2019-08-20	13:28:19.549397	-0.010
2019-08-20	13:28:19.557397	-0.011
2019-08-20	13:28:19.565397	-0.011
2019-08-20	13:28:19.573397	-0.011
2019-08-20	13:28:19.581397	-0.011
2019-08-20	13:28:19.589397	-0.011
2019-08-20	13:28:19.597397	-0.011
2019-08-20	13:28:19.605397	-0.012
2019-08-20	13:28:19.613397	-0.012
2019-08-20	13:28:19.621397	-0.012
2019-08-20	13:28:19.629397	-0.012
2019-08-20	13:28:19.637397	-0.013
2019-08-20	13:28:19.645397	-0.013
2019-08-20	13:28:19.653397	-0.013
2019-08-20	13:28:19.661397	-0.013
2019-08-20	13:28:19.669397	-0.013
2019-08-20	13:28:19.677397	-0.013
2019-08-20	13:28:19.685397	-0.012
2019-08-20	13:28:19.693397	-0.012
2019-08-20	13:28:19.701397	-0.012
2019-08-20	13:28:19.709397	-0.012
2019-08-20	13:28:19.717397	-0.012
2019-08-20	13:28:19.725397	-0.011
2019-08-20	13:28:19.733397	-0.011
2019-08-20	13:28:19.741397	-0.011
2019-08-20	13:28:19.749397	-0.010
2019-08-20	13:28:19.757397	-0.010
2019-08-20	13:28:19.765397	-0.009
2019-08-20	13:28:19.773397	-0.009
2019-08-20	13:28:19.781397	-0.009
2019-08-20	13:28:19.789397	-0.009
2019-08-20	13:28:19.797397	-0.010
2019-08-20	13:28:19.805397	-0.010
2019-08-20	13:28:19.813397	-0.010
2019-08-20	13:28:19.821397	-0.011
2019-08-20	13:28:19.829397	-0.011
2019-08-20	13:28:19.837397	-0.011
2019-08-20	13:28:19.845397	-0.012
2019-08-20	13:28:19.853397	-0.012
2019-08-20	13:28:19.861397	-0.011
2019-08-20	13:28:19.869397	-0.011
2019-08-20	13:28:19.877397	-0.011
2019-08-20	13:28:19.885397	-0.010
2019-08-20	13:28:19.893397	-0.009
2019-08-20	13:28:19.901397	-0.009
2019-08-20	13:28:19.909397	-0.008
2019-08-20	13:28:19.917397	-0.008
2019-08-20	13:28:19.925397	-0.007
2019-08-20	13:28:19.933397	-0.007
2019-08-20	13:28:19.941397	-0.007
2019-08-20	13:28:19.949397	-0.006
2019-08-20	13:28:19.957397	-0.006
2019-08-20	13:28:19.965397	-0.006
2019-08-20	13:28:19.973397	-0.006
2019-08-20	13:28:19.981397	-0.006
2019-08-20	13:28:19.989397	-0.006
2019-08-20	13:28:19.997397	-0.006
2019-08-20	13:28:20.005397	-0.006
2019-08-20	13:28:20.013397	-0.006
2019-08-20	13:28:20.021397	-0.006
2019-08-20	13:28:20.029397	-0.005
2019-08-20	13:28:20.037397	-0.005
2019-08-20	13:28:20.045397	-0.005
2019-08-20	13:28:20.053397	-0.004
2019-08-20	13:28:20.061397	-0.004
2019-08-20	13:28:20.069397	-0.003
2019-08-20	13:28:20.077397	-0.003
2019-08-20	13:28:20.085397	-0.002
2019-08-20	13:28:20.093397	-0.002
2019-08-20	13:28:20.101397	-0.001
2019-08-20	13:28:20.109397	0.000
2019-08-20	13:28:20.117397	0.000
2019-08-20	13:28:20.125397	0.001
2019-08-20	13:28:20.133397	0.001
2019-08-20	13:28:20.141397	0.002
2019-08-20	13:28:20.149397	0.002
2019-08-20	13:28:20.157397	0.002
2019-08-20	13:28:20.165397	0.002
2019-08-20	13:28:20.173397	0.002
2019-08-20	13:28:20.181397	0.001
2019-08-20	13:28:20.189397	0.001
2019-08-20	13:28:20.197397	0.000
2019-08-20	13:28:20.205397	0.000
2019-08-20	13:28:20.213397	-0.001
2019-08-20	13:28:20.221397	-0.002
2019-08-20	13:28:20.229397	-0.001
2019-08-20	13:28:20.237397	-0.001
2019-08-20	13:28:20.245397	-0.002
2019-08-20	13:28:20.253397	-0.002
2019-08-20	13:28:20.261397	-0.002
2019-08-20	13:28:20.269397	-0.002
2019-08-20	13:28:20.277397	-0.002
2019-08-20	13:28:20.285397	-0.002
2019-08-20	13:28:20.293397	-0.002
2019-08-20	13:28:20.301397	-0.002
2019-08-20	13:28:20.309397	-0.002
2019-08-20	13:28:20.317397	-0.002
2019-08-20	13:28:20.325397	-0.003
2019-08-20	13:28:20.333397	-0.003
2019-08-20	13:28:20.341397	-0.004
2019-08-20	13:28:20.349397	-0.004
2019-08-20	13:28:20.357397	-0.003
2019-08-20	13:28:20.365397	-0.003
2019-08-20	13:28:20.373397	-0.003
2019-08-20	13:28:20.381397	-0.003
2019-08-20	13:28:20.389397	-0.003
2019-08-20	13:28:20.397397	-0.003
2019-08-20	13:28:20.405397	-0.003
2019-08-20	13:28:20.413397	-0.003
2019-08-20	13:28:20.421397	-0.002
2019-08-20	13:28:20.429397	-0.002
2019-08-20	13:28:20.437397	-0.002
2019-08-20	13:28:20.445397	0.000
2019-08-20	13:28:20.453397	0.000
2019-08-20	13:28:20.461397	0.001
2019-08-20	13:28:20.469397	0.002
2019-08-20	13:28:20.477397	0.003
2019-08-20	13:28:20.485397	0.004
2019-08-20	13:28:20.493397	0.005
2019-08-20	13:28:20.501397	0.006
2019-08-20	13:28:20.509397	0.006
2019-08-20	13:28:20.517397	0.007
2019-08-20	13:28:20.525397	0.007
2019-08-20	13:28:20.533397	0.007
2019-08-20	13:28:20.541397	0.007
2019-08-20	13:28:20.549397	0.007
2019-08-20	13:28:20.557397	0.007
2019-08-20	13:28:20.565397	0.007
2019-08-20	13:28:20.573397	0.007
2019-08-20	13:28:20.581397	0.007
2019-08-20	13:28:20.589397	0.006
2019-08-20	13:28:20.597397	0.006
2019-08-20	13:28:20.605397	0.006
2019-08-20	13:28:20.613397	0.005
2019-08-20	13:28:20.621397	0.005
2019-08-20	13:28:20.629397	0.005
2019-08-20	13:28:20.637397	0.004
2019-08-20	13:28:20.645397	0.003
2019-08-20	13:28:20.653397	0.003
2019-08-20	13:28:20.661397	0.003
2019-08-20	13:28:20.669397	0.003
2019-08-20	13:28:20.677397	0.002
2019-08-20	13:28:20.685397	0.002
2019-08-20	13:28:20.693397	0.002
2019-08-20	13:28:20.701397	0.002
2019-08-20	13:28:20.709397	0.001
2019-08-20	13:28:20.717397	0.001
2019-08-20	13:28:20.725397	0.000
